"tSNE_1"	"tSNE_2"
"TTS47-0205"	10.6542495507544	-5.02494218307687
"TTS48-0205"	23.3225598294914	-16.6975468040653
"TTS49-0205"	23.3255293179977	-16.254438361281
"TTS53-0205"	25.9995126494928	-20.1161685355484
"TTS54-0205"	7.73652669675003	-4.07974890208382
"TTS55-0205"	26.0892711807629	-18.081135080729
"TTS56-0205"	28.1373419597331	-19.2592617546657
"TTS57-0205"	27.9514502231977	-19.1930107618641
"TTS58-0205"	25.2262499331098	-15.8411062055715
"TTS59-0205"	22.1150187096731	-8.98790050766585
"TTS60-0205"	28.48661533289	-17.2701520377376
"TTS61-0205"	23.1746148491278	-10.4619069819268
"TTS62-0205"	26.1458247803303	-14.2731466593652
"TTS63-0205"	16.1526219723439	6.30503700743704
"TTS64-0205"	28.3400215770452	-18.1577285838759
"TTS65-0205"	22.0417735686091	-12.3653854054469
"TTS66-0205"	26.7597609562277	-19.4293527376652
"TTS7-0205"	27.1701314210094	-19.5735244765358
"TTS8-0205"	24.6030974455931	-14.3809215082284
"TTS9-0205"	12.0524386376745	1.50970336304756
"JTC-10-0508"	-16.1562106985798	-12.5542585335215
"JTC-1-0508"	-8.78137742353454	-14.4262823583735
"JTC-11-0508"	-22.7927573497129	-12.7396950345517
"JTC-12-0508"	-13.1960365892099	-13.5373537947297
"JTC-13-0508"	2.65849122177443	-3.35742236519823
"JTC-14-0508"	11.9649391978029	-2.32567013754747
"JTC-15-0508"	-13.1939889381264	-13.3825492238057
"JTC-16-0508"	-15.5590147869104	-14.2301220816484
"JTC-17-0508"	-7.02903790226531	-22.4974390504795
"JTC-18-0508"	-24.0859197529288	-16.1117454035042
"JTC-19-0508"	-18.5799242352123	-13.4514059222244
"JTC-20-0508"	-16.4792295773906	-14.3572792950117
"JTC-2-0508"	-5.16588728948196	-13.3962598949485
"JTC-21-0508"	-8.68936392978536	-12.6602516641388
"JTC-22-0508"	-24.4745930649671	-16.0551544228941
"JTC-23-0508"	-10.2817900068677	-14.9658420969799
"JTC-24-0508"	-24.5063540585237	-15.1520431431142
"JTC-25-0508"	-17.7063929600854	-14.1589406320819
"JTC-26-0508"	-8.05568453306788	-10.5527187102144
"JTC-27-0508"	-24.2842683321062	-15.2475462223313
"JTC-28-0508"	-5.24791199340029	3.37653260035928
"JTC-29-0508"	-22.5426608333591	-17.2684876676605
"JTC-30-0508"	28.0203081556519	6.61255461482739
"JTC-3-0508"	-6.85349224258784	-14.3665077770849
"JTC-31-0508"	-22.2857395310336	-17.2086393048194
"JTC-33-0508"	-0.623153243496219	-1.1870859867263
"JTC-34-0508"	-20.8705936487876	-15.3168789261785
"JTC-35-0508"	-6.63674826241732	-11.7084132671389
"JTC-36-0508"	-18.7180297777214	-13.2757332144049
"JTC-37-0508"	-7.91563694572941	-11.4630304654753
"JTC-38-0508"	18.5422403849008	4.30834197461259
"JTC-39-0508"	-19.9139089371051	-12.399174572387
"JTC-40-0508"	-5.68607816705313	-13.2493024386119
"JTC-4-0508"	-4.03958201597542	-12.4616340255375
"JTC-41-0508"	-23.6614148591759	-16.1320673593413
"JTC-43-0508"	1.4889678191216	-2.69838797062589
"JTC-44-0508"	-18.8085896006815	-12.2845113391937
"JTC-45-0508"	-24.5038232979842	-14.9356237307718
"JTC-46-0508"	-8.12722745685781	3.76007249633018
"JTC-47-0508"	-22.9469519963629	-15.3538645329723
"JTC-48-0508"	-9.01739680007856	-11.920857665977
"JTC-49-0508"	-6.82286427959108	-23.3878325770374
"JTC-50-0508"	-7.53183506316587	-2.28807754779134
"JTC-5-0508"	-21.7127311396948	-15.5205930280227
"JTC-51-0508"	-6.7477315594826	-14.415544350422
"JTC-52-0508"	-1.41713576576694	-9.06292650008062
"JTC-53-0508"	-8.11267202005166	-13.1817371879697
"JTC-54-0508"	-8.36117465500953	-11.6531780620956
"JTC-55-0508"	-8.00952122238243	-9.59117987662677
"JTC-56-0508"	3.96605343979185	-1.29276161859717
"JTC-57-0508"	-6.13359641449891	-14.7168394421944
"JTC-58-0508"	-5.80394535150926	-14.4548186971413
"JTC-59-0508"	-23.2205678850394	-15.0642525921291
"JTC-60-0508"	-14.9841165263901	-14.2063617922652
"JTC-6-0508"	-18.7743292875552	-12.3166754061034
"JTC-61-0508"	-8.97711213993181	-9.22535333063149
"JTC-62-0508"	-15.3644365347956	-13.676700980375
"JTC-63-0508"	11.2277467450533	-2.39937601274215
"JTC-64-0508"	-10.3405696820234	-8.24624022155571
"JTC-65-0508"	-24.5397855021621	-15.4128618107647
"JTC-66-0508"	-7.19093038682053	-13.5500187691055
"JTC-67-0508"	-18.0885877497129	-14.0988409902833
"JTC-68-0508"	-15.2536983402318	-15.1128615765227
"JTC-69-0508"	-7.18235040389606	-11.6805015241787
"JTC-70-0508"	0.514560184076973	-7.13165977606998
"JTC-7-0508"	-8.66448959746037	-9.96518826843737
"JTC-71-0508"	0.940821341860168	-6.21797789585468
"JTC-72-0508"	-20.8999004842448	-17.011304613689
"JTC-73-0508"	-20.8722998946233	-14.7898736460499
"JTC-74-0508"	-8.42409050834108	-11.8817406689703
"JTC-75-0508"	-22.5437447657011	-17.1459151888267
"JTC-76-0508"	-21.0078122352283	-15.3627385551186
"JTC-77-0508"	-7.71194621064326	-11.1107845005049
"JTC-78-0508"	-14.8592852648187	-14.410986933314
"JTC-79-0508"	-7.39863742524795	-13.9063699931922
"JTC-80-0508"	-9.47760890320213	-10.8600608899605
"JTC-8-0508"	-8.86206815122075	-8.85176329153096
"JTC-81-0508"	-21.9100544326799	-14.5660272170877
"JTC-82-0508"	-17.3767020826129	-13.8318528508858
"JTC-83-0508"	-13.0464265044401	-14.8380752404458
"JTC-84-0508"	-5.62135802628595	-12.8176348302066
"JTC-85-0508"	-15.4894001170759	-13.9186942475903
"JTC-86-0508"	-5.51027290160235	-12.0782823953933
"JTC-87-0508"	0.429513576205711	-5.85715606210179
"JTC-89-0508"	-16.922859546165	-15.4357974805618
"JTC-9-0508"	-8.57384506233689	-12.1914538987008
"JTC-91-0508"	-15.9755759540857	-10.5216452843196
"JTC-92-0508"	-20.2469744439541	-13.5701521769858
"JTC-93-0508"	-18.4497519369831	-12.4437404623653
"JTC-94-0508"	-18.6384822125964	-13.7640576048986
"JTC-95-0508"	-23.8287304920427	-15.4345063741587
"NTC1-7-0508"	-7.59722005966986	4.29770478688319
"NTC1-8-0508"	-5.67511837298408	-14.0628924275289
"PTS100-0205"	21.2977447666543	7.53897792526106
"PTS101-0205"	23.3660190345954	13.9733266696997
"PTS102-0205"	3.83598468262168	-36.9610083071591
"PTS104-0205"	28.6319012091671	14.2196771536682
"PTS105-0205"	25.0617469765541	15.5572538117471
"PTS106-0205"	16.6004468307967	9.92435021438226
"PTS107-0205"	15.7773835791435	10.9438568847847
"PTS108-0205"	17.6123205676983	3.44736005773289
"PTS109-0205"	15.4529885304513	12.5591631936674
"PTS112-0205"	23.795331288067	7.80555317590827
"PTS113-0205"	13.4510249826853	5.80952497824777
"PTS114-0205"	18.3542496252118	5.56435947034881
"PTS115-0205"	14.1188293890655	13.4181239683084
"PTS116-0205"	25.2118045627128	11.943582075155
"PTS118-0205"	18.8381110566702	8.60507329935418
"PTS119-0205"	19.2349645939643	9.58886191645233
"PTS120-0205"	21.8960055989015	13.0267047514268
"PTS121-0205"	21.426777946613	10.4132988802715
"PTS122-0205"	23.4341070136538	15.4403728840165
"PTS123-0205"	15.5581320874005	14.0004450702338
"PTS124-0205"	30.7503155239919	12.8048700397365
"PTS125-0205"	31.4732576204836	12.0339151052185
"PTS126-0205"	30.3981658050017	13.6385132294377
"PTS127-0205"	27.5737922212084	11.9209762454431
"PTS128-0205"	21.3868412847254	10.1370856703723
"PTS129-0205"	19.7635229808733	8.43817160185157
"PTS130-0205"	24.9877352218274	10.5438384656958
"PTS131-0205"	26.7706787119031	15.6552758913667
"PTS73-0205"	15.9492799472478	8.1761839006909
"PTS74-0205"	19.3396753884539	12.3311383189776
"PTS75-0205"	28.7397928249436	13.5189907444307
"PTS76-0205"	19.0407569689859	13.6023044910284
"PTS77-0205"	26.9191888799514	10.3173669825174
"PTS78-0205"	15.6531876431636	14.2891157676649
"PTS80-0205"	26.6598284505413	10.4148548277894
"PTS81-0205"	16.3518847123401	10.3500258027102
"PTS83-0205"	16.9507414015068	10.5962325400036
"PTS84-0205"	24.7757833413566	11.2530361751909
"PTS86-0205"	24.3233085559471	10.0465789447947
"PTS87-0205"	26.6500947956212	12.4486877460193
"PTS88-0205"	18.7989513834323	12.7615005685238
"PTS89-0205"	-8.6424475959258	21.4636541465331
"PTS90-0205"	21.6095382454489	11.7210068261298
"PTS91-0205"	22.3023363242248	16.1655596826934
"PTS92-0205"	19.5679115290785	9.13429047471055
"PTS94-0205"	28.391071197659	13.7131615227229
"PTS95-0205"	15.2131472346039	14.4990656215503
"PTS98-0205"	21.1213730046909	8.6556117710453
"TTC1-1-0508"	-8.50043371538531	-12.9206831124732
"TTC1-2-0508"	-6.63806384825867	-20.1642198098629
"TTC1-3-0508"	-18.9254349645467	-13.0742609050066
"TTS100-0205"	25.190003479193	-20.2381010863447
"TTS102-0205"	27.6479429876885	-19.1793060634372
"TTS103-0205"	4.64252831090518	-2.09370136235952
"TTS104-0205"	23.0950884330484	-15.2073838657555
"TTS106-0205"	25.275813141891	-16.438717959788
"TTS107-0205"	26.2485709239775	-18.5252534825082
"TTS108-0205"	23.6504952291901	-15.9470634182444
"TTS109-0205"	26.2378398202662	-19.5904197773812
"TTS113-0205"	26.2208420261822	-20.2872425046082
"TTS115-0205"	28.1363503782667	-18.9523207782681
"TTS116-0205"	26.1236238230536	-15.7701062431787
"TTS117-0205"	22.2516544182811	-16.0303198581999
"TTS118-0205"	15.0897418716446	-14.4527382975819
"TTS119-0205"	-12.2520651224586	14.7919769727703
"TTS120-0205"	20.3559023084799	-13.774498849292
"TTS121-0205"	25.0427910486251	-18.4875619741163
"TTS122-0205"	25.7708206976271	-20.8088773285283
"TTS67-0205"	21.2405082810648	-15.210372741694
"TTS68-0205"	24.9009854670588	-20.3241158675132
"TTS69-0205"	26.0953046575773	-19.3039910481657
"TTS70-0205"	28.119127981913	-17.7975957985613
"TTS71-0205"	25.1554070321249	-14.5188774662516
"TTS72-0205"	23.359064750976	-10.262041791153
"TTS73-0205"	28.4893598453752	-17.9120789424626
"TTS74-0205"	28.2871248462246	-18.4664463866381
"TTS75-0205"	28.2809587343242	-18.8414954779775
"TTS77-0205"	26.009526792391	-17.83143070733
"TTS78-0205"	8.3046830056492	-4.24239018475568
"TTS79-0205"	23.1768993933309	-19.311409640311
"TTS80-0205"	27.6442381609471	-20.5640362644997
"TTS81-0205"	7.7986136104569	-4.13660630041958
"TTS82-0205"	24.9307481857457	-17.8759551765399
"TTS83-0205"	21.534947380157	-14.7632471524168
"TTS84-0205"	25.7466807513629	-19.5651115066607
"TTS86-0205"	22.2075619859472	-15.1426504863254
"TTS87-0205"	24.7816686201164	-14.5790060051106
"TTS88-0205"	25.2566720190058	-15.5333136758676
"TTS89-0205"	27.5977611926017	-19.5771964190819
"TTS90-0205"	23.2009132882201	-8.84683943368812
"TTS91-0205"	20.6075195128487	-13.9869722337218
"TTS92-0205"	27.2641267778872	-20.0989451646017
"TTS93-0205"	22.6066540197119	-15.8412474715464
"TTS94-0205"	22.9451434842068	-19.5636409447721
"TTS95-0205"	22.2518442126092	-12.7354361086798
"TTS96-0205"	7.12209907507947	-2.60215144613485
"TTS97-0205"	8.53595025896816	-5.43062645470509
"TTS98-0205"	24.825489388817	-17.3619373829443
"TTS99-0205"	23.5440067865937	-15.8753610057348
"NTC1-2-0508"	-22.3536674230146	-17.4315860612591
"NTC1-3-0508"	1.20027954083061	-3.91138546381667
"NTC1-4-0508"	-6.07032697956334	-15.160519938891
"NTC1-5-0508"	-19.3082273520379	-14.5669676571552
"NTC1-6-0508"	-3.66210361384497	-12.6031709503692
"PTC1-1-0508"	30.6701614616146	7.85749110105123
"PTC1-2-0508"	-4.86412753748326	-5.23075401620805
"PTC1-3-0508"	-21.3361789115675	-14.8189457826579
"PTC1-4-0508"	-2.80444322160086	0.686401471811321
"PTC1-5-0508"	-19.2815745428548	-13.1934454160335
"PTC1-6-0508"	28.5147063961842	6.9395773709792
"PTC1-7-0508"	-12.3964914809986	-7.22889069375336
"PTC1-8-0508"	-19.645368705233	-12.2532509546501
"PTC2-10-0508"	30.0378961419212	8.28443716270872
"PTC2-1-0508"	-15.5029528731588	-9.27348109386328
"PTC2-11-0508"	-4.24234163406439	-1.80614747036259
"PTC2-12-0508"	31.4110543086082	8.97341199486142
"PTC2-14-0508"	29.0086418666813	8.09593339096191
"PTC2-15-0508"	28.912542519584	9.35506362884267
"PTC2-16-0508"	-19.8286809036967	-12.2617956411008
"PTC2-17-0508"	-22.1632028026783	-14.778300190557
"PTC2-18-0508"	29.4416996506677	13.4862746686043
"PTC2-20-0508"	-23.4909695498667	-16.7741465963238
"PTC2-21-0508"	29.6032942823094	8.49955625431587
"PTC2-22-0508"	-20.2031314493022	-14.4113802994814
"PTC2-23-0508"	-20.0193227780103	-13.0684322968087
"PTC2-24-0508"	30.7940566416667	8.16893915036506
"PTC2-25-0508"	-13.1913291672075	-7.07112312254978
"PTC2-26-0508"	17.2245477125964	6.16689358936994
"PTC2-27-0508"	-14.0356610263105	-10.1235199392205
"PTC2-28-0508"	-13.0968378418623	-7.30419884061162
"PTC2-30-0508"	2.16662273541688	-40.1115061850883
"PTC2-3-0508"	-4.84401170732872	-4.05090101168794
"PTC2-31-0508"	-13.2177258002047	-7.05271537153641
"PTC2-32-0508"	-23.4424186322911	-15.9971294532662
"PTC2-34-0508"	-21.2126641059806	-15.2837859622106
"PTC2-35-0508"	-13.5248678252894	-7.93120724940213
"PTC2-36-0508"	16.8421986298314	11.2488276887751
"PTC2-38-0508"	28.4205352734217	6.83327889858368
"PTC2-39-0508"	-4.82762836590222	-3.28707634411284
"PTC2-40-0508"	29.9370449337018	6.80456507421254
"PTC2-4-0508"	31.1324939645801	8.77654855618969
"PTC2-41-0508"	-4.11338055624416	-2.57531941916131
"PTC2-42-0508"	30.0625322045884	7.5736415007519
"PTC2-43-0508"	22.2984145925254	12.8205252584447
"PTC2-44-0508"	-11.280374992667	-6.31753156965382
"PTC2-45-0508"	-20.8650204921415	-14.3030038739763
"PTC2-46-0508"	-22.7707202182699	-15.0342199753905
"PTC2-47-0508"	-15.4629884652585	-9.0232979659886
"PTC2-48-0508"	-1.66590553550912	-3.14649282924683
"PTC2-49-0508"	-12.056821244871	-6.52119794421213
"PTC2-50-0508"	-11.847707142643	-5.95375203986003
"PTC2-5-0508"	-3.92816974758589	-2.82360629506595
"PTC2-51-0508"	15.8190819272588	11.4237101441491
"PTC2-52-0508"	32.1406686059857	9.54161806913641
"PTC2-53-0508"	14.2624675074641	-5.90526399117153
"PTC2-54-0508"	-10.846655146794	-7.17932560427505
"PTC2-55-0508"	-15.4441962903431	-8.72046937514956
"PTC2-56-0508"	-4.11058872594268	-3.32551105576049
"PTC2-57-0508"	-4.2995922923837	-1.14738763135341
"PTC2-58-0508"	-18.5763332684395	-11.5108305991263
"PTC2-59-0508"	-22.8260868279455	-15.8457364947116
"PTC2-60-0508"	-15.4108104869011	-10.0752077912733
"PTC2-6-0508"	31.2532558289146	8.74102907316206
"PTC2-61-0508"	32.3431002593515	9.40938704325944
"PTC2-62-0508"	-23.2736302821468	-15.9155011818293
"PTC2-63-0508"	22.6810395658132	8.72794408716066
"PTC2-64-0508"	-3.87031130674614	-3.13983640713453
"PTC2-65-0508"	-15.2315196043829	-12.5771859764659
"PTC2-66-0508"	-2.97891215106606	0.476675131796522
"PTC2-68-0508"	-24.126564401144	-16.4968719657978
"PTC2-69-0508"	-18.110301004949	-11.3192658557618
"PTC2-70-0508"	-11.7756319589503	-6.71248085233937
"PTC2-71-0508"	-23.2708910261092	-15.2991350598391
"PTC2-72-0508"	-23.6504900092773	-16.1938184450905
"PTC2-73-0508"	-20.39586651236	-13.9188786013378
"PTC2-74-0508"	-22.9872813388818	-15.9778180127759
"PTC2-75-0508"	-14.5851836717986	-7.5959575064256
"PTC2-76-0508"	-15.7169528341631	-10.9897066558587
"PTC2-77-0508"	30.5839029340117	8.66630918355564
"PTC2-78-0508"	-4.29526463796518	-3.75432214693743
"PTC2-79-0508"	-18.612158851111	-12.7725811607153
"PTC2-80-0508"	18.7962980931127	4.03649659508144
"PTC2-8-0508"	-19.4822185120225	-13.2491759563744
"PTC2-81-0508"	-4.40100084292741	-2.80617818274231
"PTC2-82-0508"	-4.45917723981567	-3.80279690514953
"PTC2-83-0508"	30.4517153639174	7.58417974305086
"PTC2-84-0508"	-19.8028027076008	-13.682360896534
"PTC2-85-0508"	-22.4685913903767	-15.5965297560433
"PTC2-86-0508"	30.3270427905576	8.20983851781716
"PTC2-87-0508"	31.0799146664286	8.49086860621101
"PTC2-88-0508"	31.4026516443869	8.90982393575131
"PTC2-89-0508"	-15.0339463778079	-8.01916336650589
"PTC2-90-0508"	-22.9156237840283	-15.699415794575
"PTC2-9-0508"	-15.1284709027215	-10.2217956764686
"PTC2-91-0508"	-20.9445862601451	-14.2230058802366
"PTC2-92-0508"	-16.2108656196778	-10.974216800191
"PTC2-93-0508"	29.9642274146967	8.48945297929983
"PTC2-94-0508"	19.3928522898561	3.54847710153352
"PTC2-95-0508"	-18.9495944179184	-13.9223990810827
"PTC2-96-0508"	-4.07589410477049	-2.81799600188951
"TTC2-10-0508"	-6.13174553374622	-24.8489181861822
"TTC2-1-0508"	-7.36752925445177	-24.6076467556102
"TTC2-11-0508"	-7.69981433914571	-23.6203551491054
"TTC2-12-0508"	-9.19540101782881	-20.6828038700716
"TTC2-13-0508"	-8.31994030987906	-20.1124173246986
"TTC2-14-0508"	-7.29892907407104	-24.9442423197277
"TTC2-15-0508"	-7.81239343364129	-21.7650467449072
"TTC2-16-0508"	-6.37965498199394	-19.2491373744099
"TTC2-17-0508"	-7.35986133769917	-18.5567069068461
"TTC2-18-0508"	-7.75377843935321	-24.1390138211581
"TTC2-20-0508"	-8.86893967570955	-19.5357822045489
"TTC2-2-0508"	2.19698228373772	-34.9890342719175
"TTC2-21-0508"	-5.9918447985065	-18.5261433635753
"TTC2-22-0508"	-5.15770281835586	-20.2976560746716
"TTC2-23-0508"	-6.73719764340804	-19.0150246806512
"TTC2-24-0508"	-6.72343931994092	-16.8354400100627
"TTC2-25-0508"	-7.03195495540249	-23.3091771270805
"TTC2-26-0508"	-7.37494551817252	-21.8415321961161
"TTC2-27-0508"	-7.78337344235662	-19.3988154674984
"TTC2-28-0508"	-8.07643789408413	-18.0871002313557
"TTC2-29-0508"	-7.44886811966868	-24.1417050577279
"TTC2-30-0508"	-8.11445042884981	-18.4551365614499
"TTC2-3-0508"	-7.10776975516324	-20.856300961332
"TTC2-31-0508"	-8.18638987680315	-18.4817667144366
"TTC2-32-0508"	-7.2924985987359	-15.215371935709
"TTC2-33-0508"	-14.3632768816693	-14.9019322460204
"TTC2-35-0508"	-6.65792631061119	-18.6767112593019
"TTC2-36-0508"	-6.68896254538249	-17.0048645389114
"TTC2-37-0508"	-6.9827725768122	-19.7774200490909
"TTC2-38-0508"	27.3344267816334	6.41774573273933
"TTC2-39-0508"	2.51077947514047	-32.9892939761969
"TTC2-40-0508"	-7.65380662298582	-22.5238362312487
"TTC2-4-0508"	-7.79876775156987	-18.2809560012405
"TTC2-42-0508"	-8.25670245326006	-21.786347586846
"TTC2-43-0508"	-1.30606599936196	-10.5560476329002
"TTC2-44-0508"	-21.1538719168939	-12.9931117641153
"TTC2-45-0508"	-8.58630871738554	-15.4428038699251
"TTC2-46-0508"	-18.5918912056879	-14.1458193851735
"TTC2-47-0508"	-7.21797513515793	-24.2170072466224
"TTC2-48-0508"	-8.07009175546916	-22.0653414745723
"TTC2-50-0508"	-8.42112725659187	-19.9860807563163
"TTC2-5-0508"	-6.83935178665164	-23.0104102921722
"TTC2-51-0508"	-1.07814704884249	-10.0179513417756
"TTC2-52-0508"	-5.2345227149175	-15.7146991742249
"TTC2-53-0508"	-5.76324688671321	-13.2815503134553
"TTC2-54-0508"	-7.63002081804842	-18.427946374234
"TTC2-55-0508"	-6.6843985298183	-22.5754578889911
"TTC2-56-0508"	-4.26475035897751	-9.54886524065583
"TTC2-57-0508"	-6.45737442467625	-15.4217835563998
"TTC2-58-0508"	-7.6059684928696	-24.7576681515395
"TTC2-59-0508"	2.17695371657793	-34.7272735110698
"TTC2-60-0508"	-7.06431739381648	-20.3340408318647
"TTC2-6-0508"	-7.11604869231973	-19.0537631612109
"TTC2-61-0508"	-8.48923861002396	-16.76703477575
"TTC2-62-0508"	-7.87947467670015	-24.617836806611
"TTC2-63-0508"	-6.41778108077146	-20.0015751713045
"TTC2-64-0508"	-5.70190466833604	-20.4092843992772
"TTC2-65-0508"	23.1292893034181	9.73754825859523
"TTC2-66-0508"	-6.38988149848567	-18.7806109961532
"TTC2-67-0508"	-6.40455040262374	-15.5682369296202
"TTC2-68-0508"	2.42794773666502	-33.1196193930872
"TTC2-69-0508"	-8.4211149148669	-23.3815876851194
"TTC2-70-0508"	2.23033221826091	-35.0251294429584
"TTC2-7-0508"	-7.36365885703702	-17.7993195545221
"TTC2-71-0508"	2.20304581881787	-34.7712478545002
"TTC2-72-0508"	-6.33112882531162	-15.6955603509039
"TTC2-73-0508"	-6.98880479971385	-20.0350385918538
"TTC2-74-0508"	-6.62763702268023	-22.8488768482579
"TTC2-75-0508"	-6.59377014284254	-17.2102146199846
"TTC2-76-0508"	-8.1257227390804	-21.0891905032903
"TTC2-77-0508"	-8.49397556352949	-18.965902022699
"TTC2-78-0508"	-7.36135975721187	-21.1703356157267
"TTC2-79-0508"	-5.90019755081799	-19.1781565508283
"TTC2-80-0508"	-7.21278765020583	-25.0737337468312
"TTC2-8-0508"	-6.54382725550157	-14.5281202658048
"TTC2-81-0508"	-6.4054245186219	-15.2553365066821
"TTC2-82-0508"	6.37078039803037	4.05189256941157
"TTC2-83-0508"	-8.60435187927066	-21.1232913032088
"TTC2-84-0508"	-16.7470210056297	-15.3327949106116
"TTC2-85-0508"	-8.64321268897047	-22.9275052250592
"TTC2-86-0508"	2.54408105352716	-38.84431674675
"TTC2-88-0508"	2.5451704314931	-38.2655572615143
"TTC2-89-0508"	-7.94125728073414	-17.7107411927209
"TTC2-90-0508"	-7.80035260167479	-22.6004715910862
"TTC2-9-0508"	-8.75504444602421	-23.4002191073678
"TTC2-91-0508"	-6.47549306409903	-19.9629173548128
"TTC2-92-0508"	-7.18495550282872	-17.3184063752207
"TTC2-93-0508"	-8.22958438800568	-21.3667584953441
"TTC2-94-0508"	-6.90840004264051	-21.7882094872832
"TTC2-95-0508"	-15.7924473494196	-13.7428075916844
"TTC2-96-0508"	-5.09514065690497	-22.0067344696988
"PTH100-0205"	26.5476608034382	14.3476946698728
"PTH10-0205"	26.581702453922	14.3378099349104
"PTH101-0205"	28.8528149117964	15.0142441507546
"PTH102-0205"	17.9833027797033	7.11766875894425
"PTH103-0205"	19.167316848542	7.82999672606687
